"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"21",2010-02-02,75,76.7600021362305,74.8899993896484,76.5500030517578,48.8701553344727,2995600,"LMT"
"22",2010-02-03,76.1800003051758,76.9499969482422,75.8399963378906,76.6900024414062,48.9595603942871,2647600,"LMT"
"23",2010-02-04,76.25,77.120002746582,75.9499969482422,76,48.5190391540527,4992800,"LMT"
"24",2010-02-05,75.8499984741211,76.620002746582,74.0400009155273,75.7200012207031,48.3402938842773,5029700,"LMT"
"25",2010-02-08,75.6800003051758,75.8600006103516,74.4700012207031,74.5299987792969,47.5805702209473,4308100,"LMT"
"26",2010-02-09,75.1699981689453,75.9899978637695,74.6999969482422,75.4499969482422,48.1679191589355,3697800,"LMT"
"27",2010-02-10,75.3499984741211,75.5899963378906,74.6999969482422,75.1100006103516,47.9508476257324,2798600,"LMT"
"28",2010-02-11,74.9000015258789,76.4199981689453,74.5100021362305,76.3499984741211,48.7424659729004,3432500,"LMT"
"29",2010-02-12,75.7300033569336,75.9599990844727,75.0199966430664,75.5800018310547,48.2509155273438,2478500,"LMT"
"30",2010-02-16,75.9199981689453,76.3300018310547,75.4800033569336,76.0299987792969,48.538200378418,2531400,"LMT"
"31",2010-02-17,76.1500015258789,76.7699966430664,75.5199966430664,76.370002746582,48.7552642822266,2060100,"LMT"
"32",2010-02-18,76.1699981689453,77.4400024414062,76.1500015258789,77.3300018310547,49.3681297302246,2687400,"LMT"
"33",2010-02-19,77.1900024414062,77.4599990844727,76.6399993896484,77.2099990844727,49.2915153503418,2801000,"LMT"
"34",2010-02-22,77.1900024414062,77.7300033569336,76.5500030517578,76.9400024414062,49.1191482543945,3029100,"LMT"
"35",2010-02-23,76.8399963378906,78.0500030517578,76.7399978637695,76.9000015258789,49.0936088562012,2900000,"LMT"
"36",2010-02-24,77.1699981689453,77.6900024414062,76.9300003051758,77.5599975585938,49.514949798584,2379300,"LMT"
"37",2010-02-25,76,77.0400009155273,75.620002746582,76.9899978637695,49.5535736083984,2047900,"LMT"
"38",2010-02-26,76.8899993896484,77.9400024414062,76.6999969482422,77.7600021362305,50.0491714477539,2636000,"LMT"
"39",2010-03-01,77.75,79.4199981689453,77.6900024414062,78.8600006103516,50.757194519043,2436600,"LMT"
"40",2010-03-02,79.2200012207031,80.0899963378906,78.9700012207031,79.2099990844727,50.9824562072754,2727900,"LMT"
"41",2010-03-03,79.7300033569336,80.0500030517578,78.7200012207031,78.8499984741211,50.7507362365723,1958900,"LMT"
"42",2010-03-04,79.1900024414062,79.8300018310547,78.6100006103516,79.2699966430664,51.0210494995117,1850000,"LMT"
"43",2010-03-05,79.4199981689453,81.3300018310547,79.4199981689453,81.2699966430664,52.3083457946777,3194500,"LMT"
"44",2010-03-08,81.1900024414062,81.9700012207031,81.0699996948242,81.0899963378906,52.1924667358398,2440100,"LMT"
"45",2010-03-09,81.0100021362305,82.4499969482422,80.8399963378906,82.2200012207031,52.9197959899902,2553800,"LMT"
"46",2010-03-10,82.4899978637695,82.9599990844727,82.2300033569336,82.5800018310547,53.151496887207,2308000,"LMT"
"47",2010-03-11,82.1999969482422,83.2399978637695,80.3199996948242,83.0299987792969,53.4411506652832,3114300,"LMT"
"48",2010-03-12,83.0899963378906,83.3499984741211,82.5800018310547,83.0899963378906,53.4797592163086,2008600,"LMT"
"49",2010-03-15,83.1399993896484,84.2600021362305,83.0599975585938,84.120002746582,54.1427116394043,2630900,"LMT"
"50",2010-03-16,84.3000030517578,84.9899978637695,84.1399993896484,84.620002746582,54.4645156860352,4087500,"LMT"
"51",2010-03-17,84.7699966430664,85.1999969482422,84.5,84.8600006103516,54.6189918518066,2587500,"LMT"
"52",2010-03-18,84.7399978637695,86.129997253418,84.3399963378906,85.9400024414062,55.3141403198242,2923100,"LMT"
"53",2010-03-19,86.9000015258789,87.1800003051758,86.0999984741211,86.9000015258789,55.9320259094238,4031700,"LMT"
"54",2010-03-22,85.3899993896484,86.3499984741211,85.120002746582,85.7099990844727,55.1660842895508,3012700,"LMT"
"55",2010-03-23,85.5,85.75,84.4199981689453,84.7799987792969,54.5675086975098,3327800,"LMT"
"56",2010-03-24,84.6800003051758,84.7099990844727,83.4599990844727,83.879997253418,53.9882316589355,2092500,"LMT"
"57",2010-03-25,83.9300003051758,84.5800018310547,83.4899978637695,83.5299987792969,53.7629623413086,1531900,"LMT"
"58",2010-03-26,83.9400024414062,84.5800018310547,83.5299987792969,84.2399978637695,54.2199592590332,1674200,"LMT"
"59",2010-03-29,84.5400009155273,85.2300033569336,84.5299987792969,84.8199996948242,54.5932540893555,1343400,"LMT"
"60",2010-03-30,84.6999969482422,85.0299987792969,83.6100006103516,84.0899963378906,54.1233825683594,1546900,"LMT"
"61",2010-03-31,83.879997253418,83.879997253418,82.8899993896484,83.2200012207031,53.5634307861328,2260600,"LMT"
"62",2010-04-01,83.6100006103516,84.25,83.1999969482422,83.879997253418,53.9882316589355,1856400,"LMT"
"63",2010-04-05,84,84.4899978637695,83.5699996948242,83.8399963378906,53.9624824523926,1151700,"LMT"
"64",2010-04-06,83.620002746582,83.620002746582,82.2799987792969,82.5199966430664,53.1128730773926,2228900,"LMT"
"65",2010-04-07,82.2200012207031,82.8099975585938,81.9700012207031,82.1900024414062,52.9004859924316,1615300,"LMT"
"66",2010-04-08,82.2300033569336,82.5899963378906,81.9899978637695,82.1900024414062,52.9004859924316,1323100,"LMT"
"67",2010-04-09,82.4400024414062,82.8199996948242,81.879997253418,82.7900009155273,53.286678314209,1077100,"LMT"
"68",2010-04-12,82.7200012207031,83.1999969482422,82.5299987792969,82.9199981689453,53.3703346252441,1137800,"LMT"
"69",2010-04-13,82.8399963378906,82.9199981689453,82.1399993896484,82.5999984741211,53.1643753051758,1273300,"LMT"
"70",2010-04-14,82.629997253418,82.6900024414062,81.4899978637695,82.6100006103516,53.1708221435547,1855800,"LMT"
"71",2010-04-15,82.6800003051758,83.5800018310547,82.6100006103516,83.2200012207031,53.5634307861328,1451200,"LMT"
"72",2010-04-16,83.3099975585938,83.5400009155273,82.0299987792969,82.9899978637695,53.4153938293457,2595500,"LMT"
"73",2010-04-19,82.9499969482422,84.2799987792969,82.870002746582,84.1999969482422,54.1941833496094,2264400,"LMT"
"74",2010-04-20,84.5199966430664,85.4199981689453,84.2600021362305,84.9700012207031,54.6898040771484,2275800,"LMT"
"75",2010-04-21,84.8399963378906,86.8499984741211,84.2900009155273,86.25,55.5136337280273,2372300,"LMT"
"76",2010-04-22,85.8899993896484,86.7799987792969,85.4100036621094,86.6699981689453,55.7839546203613,2704400,"LMT"
"77",2010-04-23,86.7300033569336,86.9199981689453,85.9400024414062,86.9199981689453,55.9448852539062,1332900,"LMT"
"78",2010-04-26,87.0299987792969,87.0599975585938,85.9199981689453,86.0899963378906,55.4106521606445,1550200,"LMT"
"79",2010-04-27,85.9899978637695,86.2699966430664,84.1900024414062,84.5,54.387279510498,2892600,"LMT"
"80",2010-04-28,84.879997253418,85.2300033569336,83.8899993896484,84.9599990844727,54.6833572387695,1758900,"LMT"
"81",2010-04-29,85.4400024414062,86.6500015258789,85.4400024414062,86.370002746582,55.590892791748,1534300,"LMT"
"82",2010-04-30,86.2399978637695,86.870002746582,84.8899993896484,84.8899993896484,54.6383018493652,1555400,"LMT"
"83",2010-05-03,85.2900009155273,86.9800033569336,85.0299987792969,86.75,55.8354835510254,1485200,"LMT"
"84",2010-05-04,86.2799987792969,86.3099975585938,85,85.4000015258789,54.9665603637695,2416100,"LMT"
"85",2010-05-05,84.4400024414062,85.9400024414062,84.4400024414062,84.8399963378906,54.6061172485352,2062500,"LMT"
"86",2010-05-06,84.5,85.7300033569336,78.7399978637695,82.8499984741211,53.3252906799316,3665700,"LMT"
"87",2010-05-07,82.3300018310547,83.2600021362305,80.5500030517578,81.2699966430664,52.3083457946777,4108400,"LMT"
"88",2010-05-10,83.9800033569336,84.8899993896484,82.6399993896484,83.620002746582,53.8209037780762,2659400,"LMT"
"89",2010-05-11,83.0100021362305,83.9499969482422,82.6399993896484,83.0999984741211,53.4861869812012,2421000,"LMT"
"90",2010-05-12,83.4899978637695,84.0199966430664,82.9599990844727,83.4100036621094,53.6857261657715,2433900,"LMT"
"91",2010-05-13,83.4499969482422,83.9199981689453,82.0599975585938,82.3499984741211,53.0034828186035,2181700,"LMT"
"92",2010-05-14,81.7799987792969,82.1600036621094,80.0999984741211,80.7900009155273,51.9993896484375,2417100,"LMT"
"93",2010-05-17,80.9700012207031,81.6999969482422,80.1800003051758,81.3099975585938,52.3340606689453,2599600,"LMT"
"94",2010-05-18,81.6100006103516,82.7099990844727,80.629997253418,81,52.1345672607422,3007200,"LMT"
"95",2010-05-19,80.7699966430664,81.0100021362305,78.9800033569336,80.5,51.8127365112305,2572500,"LMT"
"96",2010-05-20,79.3199996948242,79.5999984741211,77.5500030517578,77.5500030517578,49.9140014648438,3519400,"LMT"
"97",2010-05-21,76.2699966430664,81.1900024414062,76.0599975585938,81.1600036621094,52.2375373840332,5904300,"LMT"
"98",2010-05-24,80.7600021362305,81.1100006103516,79.6699981689453,79.8000030517578,51.3621864318848,2511900,"LMT"
"99",2010-05-25,78.5599975585938,80.7600021362305,78.1900024414062,80.4000015258789,51.7483825683594,4258200,"LMT"
"100",2010-05-26,80.9400024414062,81.370002746582,79.7099990844727,79.7300033569336,51.3171310424805,3549200,"LMT"
"101",2010-05-27,80.5999984741211,80.5999984741211,79.620002746582,80.5599975585938,52.2643241882324,2488700,"LMT"
"102",2010-05-28,80.4199981689453,80.75,79.7200012207031,79.9199981689453,51.8491134643555,1907900,"LMT"
"103",2010-06-01,79.8499984741211,80.9000015258789,78.9700012207031,79.1699981689453,51.3625411987305,1806500,"LMT"
"104",2010-06-02,79.3000030517578,79.8399963378906,78.4599990844727,79.8000030517578,51.7712669372559,2551100,"LMT"
"105",2010-06-03,79.8099975585938,80.3199996948242,79.3399963378906,79.7099990844727,51.7128791809082,1797900,"LMT"
"106",2010-06-04,78.7600021362305,78.7600021362305,77.1699981689453,77.3899993896484,50.2077484130859,2274200,"LMT"
"107",2010-06-07,77.9899978637695,77.9899978637695,76.2200012207031,76.3199996948242,49.5135879516602,2469900,"LMT"
"108",2010-06-08,76.3000030517578,77.2799987792969,75.7399978637695,77,49.9547500610352,2301600,"LMT"
"109",2010-06-09,77.0400009155273,78.5400009155273,77,77.3399963378906,50.1753234863281,2256100,"LMT"
"110",2010-06-10,77.9700012207031,78.8300018310547,77.5199966430664,78.4700012207031,50.9084091186523,2099500,"LMT"
"111",2010-06-11,77.8099975585938,78.8600006103516,77.4199981689453,78.75,51.0900535583496,1455800,"LMT"
"112",2010-06-14,79.25,80.6699981689453,79.25,79.6699981689453,51.6869277954102,2311200,"LMT"
"113",2010-06-15,80.1900024414062,80.8899993896484,79.9499969482422,80.8399963378906,52.4459915161133,2167000,"LMT"
"114",2010-06-16,80.4599990844727,81.5999984741211,80.4199981689453,81.1999969482422,52.6795425415039,1208800,"LMT"
"115",2010-06-17,80.9599990844727,81.4499969482422,79.9899978637695,80.9499969482422,52.5173492431641,1826400,"LMT"
"116",2010-06-18,81.0899963378906,81.0899963378906,80.0100021362305,80.6900024414062,52.3486633300781,2606000,"LMT"
"117",2010-06-21,81.4499969482422,81.6999969482422,79.6100006103516,80.0699996948242,51.9464416503906,2147700,"LMT"
"118",2010-06-22,79.9599990844727,81.1399993896484,79.7699966430664,79.8600006103516,51.8102149963379,1894200,"LMT"
"119",2010-06-23,80.0699996948242,80.5699996948242,79.2399978637695,79.6900024414062,51.6999015808105,2231200,"LMT"
"120",2010-06-24,79.4400024414062,80.0199966430664,78,78.120002746582,50.6813621520996,1728200,"LMT"
"121",2010-06-25,78.120002746582,78.5,77.5800018310547,78.0500030517578,50.6359405517578,3091600,"LMT"
"122",2010-06-28,78.3499984741211,78.6399993896484,77.5800018310547,77.5800018310547,50.3310203552246,1602600,"LMT"
"123",2010-06-29,77.0800018310547,77.3399963378906,74.620002746582,75.1500015258789,48.7545280456543,3106900,"LMT"
"124",2010-06-30,75,75.5199966430664,74.3600006103516,74.5,48.3328399658203,2659600,"LMT"
"125",2010-07-01,74.5,74.9599990844727,73.7799987792969,74.4599990844727,48.3068695068359,2332400,"LMT"
"126",2010-07-02,74.7399978637695,75.0199966430664,73.8899993896484,74.4400024414062,48.2938995361328,1499900,"LMT"
"127",2010-07-06,75.0299987792969,75.3199996948242,73.6500015258789,74.3300018310547,48.222541809082,1810400,"LMT"
"128",2010-07-07,74.2799987792969,75.4800033569336,73.8000030517578,75.4100036621094,48.9232025146484,2167600,"LMT"
"129",2010-07-08,75.5800018310547,76.2099990844727,75.2200012207031,76.1500015258789,49.4032897949219,2065400,"LMT"
"130",2010-07-09,75.9300003051758,76.0100021362305,74.6100006103516,75.2399978637695,48.812915802002,1996800,"LMT"
"131",2010-07-12,74.9400024414062,75.1999969482422,74.2399978637695,74.7399978637695,48.4885520935059,1551300,"LMT"
"132",2010-07-13,75.0999984741211,75.9800033569336,75.0999984741211,75.5299987792969,49.0010566711426,1958800,"LMT"
"133",2010-07-14,75.2200012207031,76.2300033569336,75.0400009155273,75.5,48.9816017150879,2442300,"LMT"
"134",2010-07-15,75.5800018310547,76.1500015258789,75.0100021362305,75.9499969482422,49.2735366821289,2153300,"LMT"
"135",2010-07-16,75.6100006103516,76.0899963378906,73.8300018310547,73.9300003051758,47.9630355834961,1960300,"LMT"
"136",2010-07-19,74.3399963378906,74.7399978637695,73.7300033569336,74.0500030517578,48.0408935546875,1370100,"LMT"
"137",2010-07-20,73.1500015258789,73.9800033569336,72.3499984741211,73.9000015258789,47.9435768127441,2911300,"LMT"
"138",2010-07-21,74.2799987792969,74.5899963378906,73.1399993896484,73.6600036621094,47.7878723144531,3112900,"LMT"
"139",2010-07-22,74.4100036621094,74.8099975585938,73.7799987792969,74.25,48.1706352233887,3105000,"LMT"
"140",2010-07-23,74.379997253418,74.8300018310547,73.9000015258789,73.9499969482422,47.9759941101074,2886600,"LMT"
"141",2010-07-26,73.8499984741211,75.2699966430664,73.8499984741211,74.879997253418,48.5793495178223,3181300,"LMT"
"142",2010-07-27,75.3000030517578,76.3399963378906,74.7799987792969,74.870002746582,48.5728759765625,3358000,"LMT"
"143",2010-07-28,75.0699996948242,75.6699981689453,74.25,75.2399978637695,48.812915802002,1762700,"LMT"
"144",2010-07-29,75.7099990844727,75.7099990844727,74.129997253418,74.9499969482422,48.6247749328613,1919000,"LMT"
"145",2010-07-30,74.2600021362305,75.4400024414062,74.2600021362305,75.1500015258789,48.7545280456543,2686900,"LMT"
"146",2010-08-02,75.8399963378906,76,74.9800033569336,75.9000015258789,49.2410926818848,1776000,"LMT"
"147",2010-08-03,75.8099975585938,75.8099975585938,75.2699966430664,75.4300003051758,48.9361763000488,1829100,"LMT"
"148",2010-08-04,75.5899963378906,75.5899963378906,74.9100036621094,75.0199966430664,48.6701698303223,2626700,"LMT"
"149",2010-08-05,74.5,75.6800003051758,74.25,75.0299987792969,48.6766662597656,2706200,"LMT"
"150",2010-08-06,74.4000015258789,75.0699996948242,74.1999969482422,75.0699996948242,48.7026443481445,1323600,"LMT"
"151",2010-08-09,75.1800003051758,75.7399978637695,75.1399993896484,75.5999984741211,49.0464744567871,979400,"LMT"
"152",2010-08-10,75.2399978637695,75.25,73.620002746582,75.0500030517578,48.6896438598633,2133800,"LMT"
"153",2010-08-11,74.0999984741211,74.1999969482422,72.75,73.120002746582,47.4375381469727,2661100,"LMT"
"154",2010-08-12,72.370002746582,72.9300003051758,72,72.4800033569336,47.0223236083984,2164700,"LMT"
"155",2010-08-13,72.2399978637695,73.5199966430664,72.2200012207031,72.7200012207031,47.178035736084,2095300,"LMT"
"156",2010-08-16,72.4199981689453,72.4199981689453,71.5100021362305,71.9400024414062,46.6719970703125,3378200,"LMT"
"157",2010-08-17,72.4000015258789,73.370002746582,71.9599990844727,72.4199981689453,46.9834022521973,3620000,"LMT"
"158",2010-08-18,72.5,73.9100036621094,72.2900009155273,73.6600036621094,47.7878723144531,2956300,"LMT"
"159",2010-08-19,73.3300018310547,73.7200012207031,72.6600036621094,73.0800018310547,47.4115829467773,3112800,"LMT"
"160",2010-08-20,72.4800033569336,73.3499984741211,72.4800033569336,73.1999969482422,47.4894523620605,2467900,"LMT"
"161",2010-08-23,73.6800003051758,73.7200012207031,72.4100036621094,72.4800033569336,47.0223236083984,2499400,"LMT"
"162",2010-08-24,71.9400024414062,72.0899963378906,71.129997253418,71.25,46.2243461608887,2416100,"LMT"
"163",2010-08-25,70.7900009155273,72.0800018310547,70,71.6699981689453,46.4968376159668,2501000,"LMT"
"164",2010-08-26,71.7399978637695,72.3199996948242,71.3300018310547,71.5400009155273,46.4125099182129,1332900,"LMT"
"165",2010-08-27,71.9300003051758,72.3000030517578,71.1800003051758,72.2699966430664,46.8860816955566,1738900,"LMT"
"166",2010-08-30,70.6500015258789,71.1399993896484,70.1399993896484,70.2200012207031,45.9567451477051,1867000,"LMT"
"167",2010-08-31,69.9300003051758,70.1999969482422,69.3600006103516,69.5199966430664,45.4986190795898,2714200,"LMT"
"168",2010-09-01,70.0899963378906,70.6399993896484,69.7799987792969,69.9300003051758,45.7669563293457,3227300,"LMT"
"169",2010-09-02,69.7799987792969,70.3199996948242,69.6500015258789,70.3199996948242,46.0221939086914,2828500,"LMT"
"170",2010-09-03,70.7799987792969,70.9300003051758,70.379997253418,70.7200012207031,46.2839698791504,2039200,"LMT"
"171",2010-09-07,70.6600036621094,70.6999969482422,69.4899978637695,69.5899963378906,45.5444412231445,2059700,"LMT"
"172",2010-09-08,68.8499984741211,69.6100006103516,68.620002746582,68.8600006103516,45.0666694641113,3570900,"LMT"
"173",2010-09-09,69.6999969482422,69.9300003051758,69.1500015258789,69.370002746582,45.400447845459,1887900,"LMT"
"174",2010-09-10,69.3899993896484,70.5599975585938,69.1900024414062,70.379997253418,46.061466217041,2240300,"LMT"
"175",2010-09-13,71.0699996948242,71.1800003051758,69.0699996948242,69.4499969482422,45.4528045654297,2685600,"LMT"
"176",2010-09-14,69.4499969482422,69.5800018310547,68.4100036621094,68.4800033569336,44.8179702758789,2993500,"LMT"
"177",2010-09-15,68.4100036621094,68.7699966430664,68.1900024414062,68.4800033569336,44.8179702758789,2186700,"LMT"
"178",2010-09-16,68.379997253418,68.8399963378906,68.2600021362305,68.5100021362305,44.8375930786133,1673700,"LMT"
"179",2010-09-17,68.8099975585938,70.129997253418,68.7699966430664,69.75,45.6491432189941,3766700,"LMT"
"180",2010-09-20,70,70.9199981689453,69.5199966430664,70.7099990844727,46.2774391174316,2863400,"LMT"
"181",2010-09-21,70.5800018310547,72.0599975585938,70.5100021362305,71.6500015258789,46.892650604248,3115300,"LMT"
"182",2010-09-22,71.3499984741211,72.3000030517578,71.2099990844727,71.8000030517578,46.9908103942871,2687000,"LMT"
"183",2010-09-23,71.3899993896484,72.1600036621094,71.1999969482422,71.6699981689453,46.9057273864746,2329400,"LMT"
"184",2010-09-24,71.7099990844727,73.1900024414062,71.3099975585938,73.129997253418,47.8612442016602,2708000,"LMT"
"185",2010-09-27,73.2399978637695,73.4499969482422,72.3600006103516,72.379997253418,47.3703956604004,2355800,"LMT"
"186",2010-09-28,72.5100021362305,72.5999984741211,71.8199996948242,72.4700012207031,47.4293174743652,1722900,"LMT"
"187",2010-09-29,72.1600036621094,72.4000015258789,71.3300018310547,71.8899993896484,47.0497131347656,3270300,"LMT"
"188",2010-09-30,72.3300018310547,72.4899978637695,71.0999984741211,71.2799987792969,46.6504783630371,3425200,"LMT"
"189",2010-10-01,71.5299987792969,71.5500030517578,69,69.6100006103516,45.5575256347656,7529800,"LMT"
"190",2010-10-04,69.629997253418,70.5400009155273,69.25,69.3499984741211,45.3873596191406,3407800,"LMT"
"191",2010-10-05,69.9599990844727,70.870002746582,69.3499984741211,70.5999984741211,46.2054595947266,2748800,"LMT"
"192",2010-10-06,70.379997253418,71.5,70.379997253418,70.9000015258789,46.4017906188965,3682500,"LMT"
"193",2010-10-07,70.9899978637695,71.1600036621094,70.25,70.629997253418,46.2250900268555,1797300,"LMT"
"194",2010-10-08,70.8600006103516,70.870002746582,69.9700012207031,70.0999984741211,45.8782119750977,2951700,"LMT"
"195",2010-10-11,70.1800003051758,70.6100006103516,69.5500030517578,70.4800033569336,46.1269302368164,2211300,"LMT"
"196",2010-10-12,70.6800003051758,70.7699966430664,69.5699996948242,70.5500030517578,46.1727142333984,2087500,"LMT"
"197",2010-10-13,70.9599990844727,71.2600021362305,70.7300033569336,71.120002746582,46.5457763671875,2303600,"LMT"
"198",2010-10-14,71.1500015258789,71.4300003051758,70.0699996948242,70.1999969482422,45.9436454772949,2459800,"LMT"
"199",2010-10-15,70.6999969482422,70.8899993896484,69.6500015258789,70.0199966430664,45.8258514404297,2776800,"LMT"
"200",2010-10-18,69.9000015258789,70.1900024414062,69.5,70.0400009155273,45.8389587402344,2649200,"LMT"
"201",2010-10-19,68.4899978637695,69.6999969482422,67.870002746582,69.4700012207031,45.4658813476562,6314400,"LMT"
"202",2010-10-20,69.4400024414062,69.9700012207031,69.3300018310547,69.8300018310547,45.7014999389648,2924900,"LMT"
"203",2010-10-21,69.8300018310547,71.8899993896484,69.8300018310547,71.8399963378906,47.0169792175293,3994100,"LMT"
"204",2010-10-22,71.7699966430664,71.8399963378906,71.1500015258789,71.7799987792969,46.9777183532715,2166400,"LMT"
"205",2010-10-25,72.2799987792969,72.6900024414062,71.2799987792969,71.4100036621094,46.7355575561523,2488700,"LMT"
"206",2010-10-26,71.0599975585938,72.129997253418,71.0599975585938,71.8000030517578,46.9908103942871,2236800,"LMT"
"207",2010-10-27,71.3000030517578,71.5500030517578,70.4599990844727,70.8899993896484,46.3952331542969,2856600,"LMT"
"208",2010-10-28,71.3499984741211,71.6699981689453,70.3199996948242,71.0199966430664,46.4803276062012,1847500,"LMT"
"209",2010-10-29,70.8099975585938,71.5199966430664,70.75,71.2900009155273,46.6570281982422,1560700,"LMT"
"210",2010-11-01,71.7099990844727,72.1999969482422,70.9499969482422,71.4700012207031,46.7748413085938,1575200,"LMT"
"211",2010-11-02,72,72.4499969482422,70.9000015258789,71.6399993896484,46.8860855102539,2471000,"LMT"
"212",2010-11-03,71.7699966430664,71.9400024414062,70.3899993896484,70.9300003051758,46.4214210510254,3339700,"LMT"
"213",2010-11-04,71.4899978637695,72.120002746582,70.5999984741211,71.9599990844727,47.0955085754395,2782600,"LMT"
"214",2010-11-05,71.8899993896484,73.6999969482422,71.8600006103516,73.2699966430664,47.9528884887695,3674100,"LMT"
"215",2010-11-08,73.3600006103516,73.5899963378906,72.9899978637695,73.2900009155273,47.9659729003906,2121700,"LMT"
"216",2010-11-09,73.3399963378906,73.4000015258789,72.2300033569336,72.5500030517578,47.4816703796387,2094900,"LMT"
"217",2010-11-10,72.4599990844727,72.4599990844727,71.6800003051758,71.9199981689453,47.0693473815918,2471500,"LMT"
"218",2010-11-11,71.2300033569336,71.25,69.9100036621094,70.1100006103516,45.8847579956055,4855500,"LMT"
"219",2010-11-12,69.9000015258789,70.3000030517578,69.4700012207031,69.4899978637695,45.4789962768555,2846000,"LMT"
"220",2010-11-15,69.7300033569336,70.1100006103516,69.370002746582,69.370002746582,45.400447845459,2479500,"LMT"
"221",2010-11-16,69.1600036621094,69.4899978637695,68.1100006103516,68.6800003051758,44.9488792419434,2720400,"LMT"
"222",2010-11-17,68.8199996948242,69.0699996948242,67.7099990844727,68.5500030517578,44.8637771606445,3621600,"LMT"
"223",2010-11-18,68.9100036621094,69.3099975585938,68.0899963378906,69.1500015258789,45.2564697265625,7819600,"LMT"
"224",2010-11-19,69.1500015258789,69.7399978637695,69.0999984741211,69.4300003051758,45.4397239685059,7133700,"LMT"
"225",2010-11-22,69.3300018310547,69.4100036621094,68.1399993896484,68.6399993896484,44.9226913452148,7876000,"LMT"
"226",2010-11-23,68.2399978637695,68.9100036621094,68.1399993896484,68.3199996948242,44.7132530212402,2363000,"LMT"
"227",2010-11-24,68.6500015258789,69.2200012207031,68.5,69.1600036621094,45.263011932373,2770500,"LMT"
"228",2010-11-26,68.5899963378906,69.1100006103516,68.4199981689453,68.8000030517578,45.027416229248,1441500,"LMT"
"229",2010-11-29,68,68.4000015258789,67.7099990844727,68.1999969482422,45.1266555786133,2555700,"LMT"
"230",2010-11-30,67.6999969482422,68.4700012207031,67.6800003051758,68.0400009155273,45.0207901000977,2383200,"LMT"
"231",2010-12-01,68.6500015258789,69.5400009155273,68.6500015258789,69.4000015258789,45.9206733703613,2426500,"LMT"
"232",2010-12-02,69.6600036621094,70.0999984741211,69.4199981689453,69.8000030517578,46.1853485107422,3108600,"LMT"
"233",2010-12-03,69.4700012207031,69.9599990844727,68.5100021362305,69.1800003051758,45.7751045227051,2765500,"LMT"
"234",2010-12-06,69.25,69.2699966430664,68.5100021362305,68.7799987792969,45.5104141235352,1917200,"LMT"
"235",2010-12-07,69.3399963378906,69.7699966430664,68.9400024414062,69.4499969482422,45.9537544250488,2523900,"LMT"
"236",2010-12-08,69.370002746582,69.8300018310547,68.7300033569336,68.7300033569336,45.4773254394531,2555700,"LMT"
"237",2010-12-09,68.9499969482422,69.0599975585938,68.0199966430664,68.3099975585938,45.1994438171387,3693500,"LMT"
"238",2010-12-10,68.3899993896484,68.9199981689453,68.3099975585938,68.8399963378906,45.5501251220703,3243600,"LMT"
