"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"30",2010-02-16,13.4351854324341,13.6168670654297,13.37087059021,13.546046257019,13.546046257019,146029824,"GOOGL"
"31",2010-02-17,13.5635643005371,13.5985994338989,13.4537038803101,13.4687185287476,13.4687185287476,81106812,"GOOGL"
"32",2010-02-18,13.4519519805908,13.6388893127441,13.416916847229,13.5940942764282,13.5940942764282,93382524,"GOOGL"
"33",2010-02-19,13.526777267456,13.6143636703491,13.5060062408447,13.5325326919556,13.5325326919556,102021876,"GOOGL"
"34",2010-02-22,13.6974468231201,13.7012014389038,13.5385389328003,13.5835838317871,13.5835838317871,85698216,"GOOGL"
"35",2010-02-23,13.5885887145996,13.6043539047241,13.3205709457397,13.3901395797729,13.3901395797729,114789096,"GOOGL"
"36",2010-02-24,13.3628625869751,13.4744739532471,13.2760257720947,13.3000497817993,13.3000497817993,92970936,"GOOGL"
"37",2010-02-25,13.1911907196045,13.2254753112793,13.0130128860474,13.173924446106,13.173924446106,132235632,"GOOGL"
"38",2010-02-26,13.1986989974976,13.3070573806763,13.1000995635986,13.1831827163696,13.1831827163696,81890028,"GOOGL"
"39",2010-03-01,13.2432432174683,13.3455963134766,13.2067070007324,13.3305807113647,13.3305807113647,89426484,"GOOGL"
"40",2010-03-02,13.4004001617432,13.6551551818848,13.3886394500732,13.5400400161743,13.5400400161743,174097728,"GOOGL"
"41",2010-03-03,13.5725727081299,13.7167167663574,13.4947452545166,13.6466474533081,13.6466474533081,123452424,"GOOGL"
"42",2010-03-04,13.676176071167,13.9171667098999,13.6686687469482,13.8786287307739,13.8786287307739,127224648,"GOOGL"
"43",2010-03-05,14.0477981567383,14.2059564590454,14.0115118026733,14.1193685531616,14.1193685531616,156331512,"GOOGL"
"44",2010-03-08,14.1336336135864,14.1436443328857,14.0392894744873,14.076075553894,14.076075553894,95360544,"GOOGL"
"45",2010-03-09,14.0102596282959,14.1306314468384,13.9264259338379,14.0187692642212,14.0187692642212,126936936,"GOOGL"
"46",2010-03-10,14.1081075668335,14.4769773483276,14.0693187713623,14.4256763458252,14.4256763458252,225969804,"GOOGL"
"47",2010-03-11,14.37087059021,14.6699199676514,14.3693685531616,14.5430431365967,14.5430431365967,169162668,"GOOGL"
"48",2010-03-12,14.7182178497315,14.7217216491699,14.4934930801392,14.5030031204224,14.5030031204224,110025864,"GOOGL"
"49",2010-03-15,14.1811809539795,14.2505006790161,13.9139137268066,14.0935935974121,14.0935935974121,185969844,"GOOGL"
"50",2010-03-16,14.0598096847534,14.2247247695923,14.0330333709717,14.1441440582275,14.1441440582275,137122740,"GOOGL"
"51",2010-03-17,14.2217216491699,14.3005514144897,14.1203699111938,14.1531534194946,14.1531534194946,132731136,"GOOGL"
"52",2010-03-18,14.1321315765381,14.2252254486084,14.0880880355835,14.1741743087769,14.1741743087769,71016912,"GOOGL"
"53",2010-03-19,14.0140142440796,14.2142143249512,13.9459457397461,14.0140142440796,14.0140142440796,191576232,"GOOGL"
"54",2010-03-22,13.9166669845581,14.185435295105,13.87087059021,13.9514513015747,13.9514513015747,160031808,"GOOGL"
"55",2010-03-23,13.9399404525757,13.9717216491699,13.5635643005371,13.7387390136719,13.7387390136719,219831948,"GOOGL"
"56",2010-03-24,13.6514005661011,14.0102596282959,13.5060062408447,13.9471969604492,13.9471969604492,262345392,"GOOGL"
"57",2010-03-25,13.9894886016846,14.3143138885498,13.9804801940918,14.0860862731934,14.0860862731934,157078764,"GOOGL"
"58",2010-03-26,14.1458959579468,14.1989488601685,14.0145149230957,14.0813312530518,14.0813312530518,107740152,"GOOGL"
"59",2010-03-29,14.0890893936157,14.1321315765381,14.0282783508301,14.075325012207,14.075325012207,124055820,"GOOGL"
"60",2010-03-30,14.0848350524902,14.2049551010132,14.0210208892822,14.1819324493408,14.1819324493408,79036884,"GOOGL"
"61",2010-03-31,14.1403903961182,14.257758140564,14.0843343734741,14.1921920776367,14.1921920776367,121110768,"GOOGL"
"62",2010-04-01,14.2980480194092,14.3506011962891,14.1529026031494,14.2342338562012,14.2342338562012,84023892,"GOOGL"
"63",2010-04-05,14.286787033081,14.3863859176636,14.2392387390137,14.2895402908325,14.2895402908325,75983940,"GOOGL"
"64",2010-04-06,14.250750541687,14.2865371704102,14.14914894104,14.2197198867798,14.2197198867798,82321596,"GOOGL"
"65",2010-04-07,14.1966972351074,14.2329826354981,14.0605611801147,14.1026029586792,14.1026029586792,103136760,"GOOGL"
"66",2010-04-08,14.0970973968506,14.2605113983154,14.0152654647827,14.2014513015747,14.2014513015747,77822100,"GOOGL"
"67",2010-04-09,14.2014513015747,14.2334833145142,14.1141138076782,14.1696701049805,14.1696701049805,82181736,"GOOGL"
"68",2010-04-12,14.1979484558106,14.3643636703491,14.1696701049805,14.3325834274292,14.3325834274292,94001904,"GOOGL"
"69",2010-04-13,14.3275775909424,14.7367372512817,14.2925434112549,14.683934211731,14.683934211731,156335508,"GOOGL"
"70",2010-04-14,14.7662658691406,14.8233232498169,14.6148653030396,14.7397403717041,14.7397403717041,135971892,"GOOGL"
"71",2010-04-15,14.8190689086914,14.9609613418579,14.7219724655151,14.8973970413208,14.8973970413208,270201528,"GOOGL"
"72",2010-04-16,14.0890893936157,14.2344837188721,13.7545051574707,13.7675180435181,13.7675180435181,488930580,"GOOGL"
"73",2010-04-19,13.7324819564819,13.8636140823364,13.6386394500732,13.7662658691406,13.7662658691406,155604240,"GOOGL"
"74",2010-04-20,13.8681182861328,14.0055055618286,13.7902898788452,13.8898897171021,13.8898897171021,118976904,"GOOGL"
"75",2010-04-21,13.9254245758057,14.0202703475952,13.8178176879883,13.8713712692261,13.8713712692261,95564340,"GOOGL"
"76",2010-04-22,13.813814163208,13.8263263702393,13.5973472595215,13.6901903152466,13.6901903152466,131096772,"GOOGL"
"77",2010-04-23,13.6949453353882,13.7467470169067,13.5703201293945,13.6383876800537,13.6383876800537,83492424,"GOOGL"
"78",2010-04-26,13.6378879547119,13.6383876800537,13.2434930801392,13.3043041229248,13.3043041229248,174577248,"GOOGL"
"79",2010-04-27,13.2369871139526,13.4717216491699,13.193943977356,13.2397403717041,13.2397403717041,153634212,"GOOGL"
"80",2010-04-28,13.3158159255981,13.3841342926025,13.0387887954712,13.2429933547974,13.2429933547974,136107756,"GOOGL"
"81",2010-04-29,13.3475980758667,13.4259262084961,13.1799297332764,13.3133125305176,13.3133125305176,122233644,"GOOGL"
"82",2010-04-30,13.2915420532227,13.455454826355,13.14914894104,13.1556558609009,13.1556558609009,97318584,"GOOGL"
"83",2010-05-03,13.1756763458252,13.3363361358643,13.1401395797729,13.2782783508301,13.2782783508301,74237688,"GOOGL"
"84",2010-05-04,13.176176071167,13.1816816329956,12.6178684234619,12.6719217300415,12.6719217300415,242808948,"GOOGL"
"85",2010-05-05,12.5370368957519,12.9059057235718,12.5242738723755,12.7567567825317,12.7567567825317,183104712,"GOOGL"
"86",2010-05-06,12.7314805984497,12.9509506225586,11.5115118026733,12.4792289733887,12.4792289733887,199803996,"GOOGL"
"87",2010-05-07,12.5117616653442,12.6456460952759,12.0452947616577,12.340841293335,12.340841293335,203356440,"GOOGL"
"88",2010-05-10,12.8621120452881,13.0835838317871,12.8278284072876,13.0543041229248,13.0543041229248,164954880,"GOOGL"
"89",2010-05-11,12.904655456543,13.010009765625,12.7182178497315,12.7389888763428,12.7389888763428,132771096,"GOOGL"
"90",2010-05-12,12.813814163208,12.813814163208,12.5625629425049,12.6473970413208,12.6473970413208,153917928,"GOOGL"
"91",2010-05-13,12.9254245758057,13.0630626678467,12.7720222473144,12.7847852706909,12.7847852706909,132898968,"GOOGL"
"92",2010-05-14,12.7570066452026,12.7875375747681,12.4186687469482,12.7009506225586,12.7009506225586,164475360,"GOOGL"
"93",2010-05-17,12.6821823120117,12.7217216491699,12.4712209701538,12.7119617462158,12.7119617462158,111640248,"GOOGL"
"94",2010-05-18,12.7627630233765,12.7870368957519,12.4391889572144,12.4717216491699,12.4717216491699,112906980,"GOOGL"
"95",2010-05-19,12.4189186096191,12.4984979629517,12.2057056427002,12.3731231689453,12.3731231689453,137690172,"GOOGL"
"96",2010-05-20,12.1388893127441,12.1516523361206,11.8568572998047,11.8871374130249,11.8871374130249,196335468,"GOOGL"
"97",2010-05-21,11.7382383346558,12.1371374130249,11.6216220855713,11.8130626678467,11.8130626678467,387244368,"GOOGL"
"98",2010-05-24,12.0302801132202,12.2570066452026,11.9319324493408,11.9409408569336,11.9409408569336,173650176,"GOOGL"
"99",2010-05-25,11.71546459198,11.9481983184815,11.6118621826172,11.9386892318726,11.9386892318726,120575304,"GOOGL"
"100",2010-05-26,12.063814163208,12.2562561035156,11.8868865966797,11.8986492156982,11.8986492156982,138884976,"GOOGL"
"101",2010-05-27,12.1358861923218,12.3200702667236,12.0382881164551,12.2737741470337,12.2737741470337,112251636,"GOOGL"
"102",2010-05-28,12.3308305740356,12.3485994338989,12.0870866775513,12.1529026031494,12.1529026031494,115676208,"GOOGL"
"103",2010-06-01,12.0227727890015,12.2887887954712,12.0150146484375,12.0713205337524,12.0713205337524,106565328,"GOOGL"
"104",2010-06-02,12.1791791915894,12.3591089248657,12.0485486984253,12.3465967178345,12.3465967178345,101530368,"GOOGL"
"105",2010-06-03,12.3901395797729,12.7127132415772,12.3798799514771,12.6526527404785,12.6526527404785,145881972,"GOOGL"
"106",2010-06-04,12.5055055618286,12.7439937591553,12.4299297332764,12.4804801940918,12.4804801940918,156655188,"GOOGL"
"107",2010-06-07,12.4889888763428,12.5352849960327,12.090841293335,12.1501502990723,12.1501502990723,145162692,"GOOGL"
"108",2010-06-08,12.2084579467773,12.2332334518433,11.9504499435425,12.1316318511963,12.1316318511963,107296596,"GOOGL"
"109",2010-06-09,12.1926927566528,12.2342338562012,11.8118124008179,11.862361907959,11.862361907959,109050840,"GOOGL"
"110",2010-06-10,12.0212707519531,12.2247247695923,11.9079084396362,12.1874370574951,12.1874370574951,103012884,"GOOGL"
"111",2010-06-11,12.0745754241943,12.22998046875,12.0525531768799,12.2247247695923,12.2247247695923,71196732,"GOOGL"
"112",2010-06-14,12.3743743896484,12.3748750686646,12.0918416976929,12.0918416976929,12.0918416976929,81534384,"GOOGL"
"113",2010-06-15,12.0890893936157,12.5225229263306,12.0665674209595,12.4622116088867,12.4622116088867,170213616,"GOOGL"
"114",2010-06-16,12.4166669845581,12.6126127243042,12.4151649475098,12.5442943572998,12.5442943572998,91480428,"GOOGL"
"115",2010-06-17,12.5988492965698,12.6594085693359,12.4296798706055,12.5145149230957,12.5145149230957,79012908,"GOOGL"
"116",2010-06-18,12.575325012207,12.5993490219116,12.4657163619995,12.5132627487183,12.5132627487183,114801084,"GOOGL"
"117",2010-06-21,12.510009765625,12.536787033081,12.1343841552734,12.2262258529663,12.2262258529663,119220660,"GOOGL"
"118",2010-06-22,12.2597599029541,12.4274272918701,12.1554050445557,12.168417930603,12.168417930603,88699212,"GOOGL"
"119",2010-06-23,12.1844339370728,12.1844339370728,11.9659662246704,12.0633125305176,12.0633125305176,81082836,"GOOGL"
"120",2010-06-24,12.0035037994385,12.0808305740356,11.8433427810669,11.8893890380859,11.8893890380859,75668256,"GOOGL"
"121",2010-06-25,11.9384384155273,11.953203201294,11.7757759094238,11.8288288116455,11.8288288116455,89718192,"GOOGL"
"122",2010-06-28,11.8265771865845,11.9507007598877,11.7369871139526,11.813814163208,11.813814163208,70421508,"GOOGL"
"123",2010-06-29,11.5975980758667,11.6253747940063,11.2892894744873,11.3678684234619,11.3678684234619,139943916,"GOOGL"
"124",2010-06-30,11.3853845596313,11.4572067260742,11.12912940979,11.1348848342896,11.1348848342896,143983872,"GOOGL"
"125",2010-07-01,11.1433925628662,11.2212209701538,10.851601600647,10.9982481002808,10.9982481002808,140403456,"GOOGL"
"126",2010-07-02,11.0515518188477,11.0680675506592,10.9109106063843,10.924674987793,10.924674987793,77362560,"GOOGL"
"127",2010-07-06,11.1111106872559,11.2029533386231,10.851601600647,10.9126634597778,10.9126634597778,102301596,"GOOGL"
"128",2010-07-07,10.9687185287476,11.2935438156128,10.8953952789307,11.2662658691406,11.2662658691406,125062812,"GOOGL"
"129",2010-07-08,11.3500995635986,11.4446954727173,11.2527532577515,11.4254245758057,11.4254245758057,106649244,"GOOGL"
"130",2010-07-09,11.8108110427856,11.8433427810669,11.5810813903809,11.6989488601685,11.6989488601685,173086740,"GOOGL"
"131",2010-07-12,11.8210706710815,11.9979982376099,11.7887887954712,11.907657623291,11.907657623291,133242624,"GOOGL"
"132",2010-07-13,12.0683183670044,12.3370866775513,12.0190191268921,12.242241859436,12.242241859436,158892948,"GOOGL"
"133",2010-07-14,12.259259223938,12.3581075668335,12.1736736297607,12.2957963943481,12.2957963943481,124595280,"GOOGL"
"134",2010-07-15,12.3055562973022,12.3798799514771,12.0790786743164,12.3628625869751,12.3628625869751,194133672,"GOOGL"
"135",2010-07-16,11.7397403717041,11.7757759094238,11.4994993209839,11.5017518997192,11.5017518997192,312679008,"GOOGL"
"136",2010-07-19,11.536787033081,11.7530031204224,11.4494485855103,11.666166305542,11.666166305542,181829988,"GOOGL"
"137",2010-07-20,11.5372867584228,12.0868368148804,11.5265274047852,12.0518016815185,12.0518016815185,162017820,"GOOGL"
"138",2010-07-21,12.1121120452881,12.154655456543,11.897647857666,11.9494485855103,11.9494485855103,131052816,"GOOGL"
"139",2010-07-22,12.0928430557251,12.2367372512817,12.0740737915039,12.1323823928833,12.1323823928833,85822092,"GOOGL"
"140",2010-07-23,12.0312814712524,12.2770271301269,12.0122623443603,12.2637643814087,12.2637643814087,90485424,"GOOGL"
"141",2010-07-26,12.2394886016846,12.2810306549072,12.1341342926025,12.2364864349365,12.2364864349365,79728192,"GOOGL"
"142",2010-07-27,12.276777267456,12.4499502182007,12.2665166854858,12.3280782699585,12.3280782699585,97949952,"GOOGL"
"143",2010-07-28,12.3858861923218,12.3936443328857,12.0788288116455,12.12087059021,12.12087059021,99740160,"GOOGL"
"144",2010-07-29,12.1609106063843,12.2342338562012,11.9952449798584,12.1368865966797,12.1368865966797,106912980,"GOOGL"
"145",2010-07-30,12.0032529830933,12.196195602417,11.9904899597168,12.1333827972412,12.1333827972412,85678236,"GOOGL"
"146",2010-08-02,12.2369871139526,12.3443441390991,12.1856861114502,12.2725229263306,12.2725229263306,74273652,"GOOGL"
"147",2010-08-03,12.2747745513916,12.323823928833,12.1811809539795,12.2580080032349,12.2580080032349,72019908,"GOOGL"
"148",2010-08-04,12.3168172836304,12.6876878738403,12.2885389328003,12.6706714630127,12.6706714630127,152347500,"GOOGL"
"149",2010-08-05,12.6599102020264,12.7277278900147,12.601601600647,12.7152147293091,12.7152147293091,96719184,"GOOGL"
"150",2010-08-06,12.647647857666,12.6561555862427,12.4136638641357,12.5180177688599,12.5180177688599,132647220,"GOOGL"
"151",2010-08-09,12.5688190460205,12.6501502990723,12.5465469360352,12.6463956832886,12.6463956832886,74813112,"GOOGL"
"152",2010-08-10,12.5713205337524,12.6626634597778,12.4767265319824,12.6053552627563,12.6053552627563,82877040,"GOOGL"
"153",2010-08-11,12.4557056427002,12.4624624252319,12.2997999191284,12.3058061599731,12.3058061599731,88831080,"GOOGL"
"154",2010-08-12,12.1106109619141,12.3811311721802,12.0748252868652,12.3125629425049,12.3125629425049,88095816,"GOOGL"
"155",2010-08-13,12.2372369766235,12.2920417785644,12.1624116897583,12.1709213256836,12.1709213256836,77310612,"GOOGL"
"156",2010-08-16,12.1041040420532,12.2590093612671,12.0245246887207,12.1519021987915,12.1519021987915,52147800,"GOOGL"
"157",2010-08-17,12.2254753112793,12.3798799514771,12.1629133224487,12.2752752304077,12.2752752304077,75552372,"GOOGL"
"158",2010-08-18,12.2732734680176,12.2840337753296,12.0508012771606,12.0658159255981,12.0658159255981,107348544,"GOOGL"
"159",2010-08-19,12.0372867584228,12.0748252868652,11.6929426193237,11.7109613418579,11.7109613418579,156843000,"GOOGL"
"160",2010-08-20,11.7109613418579,11.8015518188477,11.5370368957519,11.5620622634888,11.5620622634888,156547296,"GOOGL"
"161",2010-08-23,11.5490493774414,11.7179679870606,11.4547052383423,11.6133632659912,11.6133632659912,119328552,"GOOGL"
"162",2010-08-24,11.453953742981,11.470721244812,11.2842836380005,11.296046257019,11.296046257019,110397492,"GOOGL"
"163",2010-08-25,11.2612609863281,11.4567070007324,11.2612609863281,11.3768768310547,11.3768768310547,103580316,"GOOGL"
"164",2010-08-26,11.4129133224487,11.4429426193237,11.2722721099853,11.2857856750488,11.2857856750488,71008920,"GOOGL"
"165",2010-08-27,11.325325012207,11.5112609863281,11.2024517059326,11.482232093811,11.482232093811,92403504,"GOOGL"
"166",2010-08-30,11.4902400970459,11.5055055618286,11.3218221664429,11.3285789489746,11.3285789489746,49206744,"GOOGL"
"167",2010-08-31,11.2640142440796,11.3831329345703,11.2112112045288,11.2617616653442,11.2617616653442,77794128,"GOOGL"
"168",2010-09-01,11.3858861923218,11.6351346969604,11.323823928833,11.5197696685791,11.5197696685791,129002868,"GOOGL"
"169",2010-09-02,11.5825834274292,11.622371673584,11.519268989563,11.5910911560059,11.5910911560059,67300632,"GOOGL"
"170",2010-09-03,11.7747745513916,11.8088092803955,11.6976976394653,11.769268989563,11.769268989563,101514384,"GOOGL"
"171",2010-09-07,11.6241235733032,11.7014513015747,11.5870866775513,11.6216220855713,11.6216220855713,68327604,"GOOGL"
"172",2010-09-08,11.6413908004761,11.8243236541748,11.6243743896484,11.7762756347656,11.7762756347656,95975928,"GOOGL"
"173",2010-09-09,11.9577083587647,12.0220222473144,11.7762756347656,11.9164161682129,11.9164161682129,97126776,"GOOGL"
"174",2010-09-10,11.9874868392944,12.0067567825317,11.8888893127441,11.9154148101807,11.9154148101807,78893028,"GOOGL"
"175",2010-09-13,12.03453540802,12.12087059021,12.0002498626709,12.0688190460205,12.0688190460205,89570340,"GOOGL"
"176",2010-09-14,12.0623121261597,12.1308813095093,12.0140142440796,12.0227727890015,12.0227727890015,88571340,"GOOGL"
"177",2010-09-15,12.0107612609863,12.0593090057373,11.9744739532471,12.0280275344849,12.0280275344849,96015888,"GOOGL"
"178",2010-09-16,12.0107612609863,12.0733232498169,11.9972467422485,12.0385389328003,12.0385389328003,78701220,"GOOGL"
"179",2010-09-17,12.1058559417725,12.2922916412353,12.0415420532227,12.2660160064697,12.2660160064697,225438336,"GOOGL"
"180",2010-09-20,12.3248252868652,12.7730226516724,12.313814163208,12.7197198867798,12.7197198867798,175963860,"GOOGL"
"181",2010-09-21,12.7547550201416,13.0125131607056,12.7354850769043,12.8493490219116,12.8493490219116,178473348,"GOOGL"
"182",2010-09-22,12.8343343734741,12.9574565887451,12.8048048019409,12.9129133224487,12.9129133224487,101382516,"GOOGL"
"183",2010-09-23,12.8781280517578,13.0052547454834,12.7952947616577,12.8498497009277,12.8498497009277,92603304,"GOOGL"
"184",2010-09-24,13.0565567016602,13.2089586257935,12.9694690704346,13.19544506073,13.19544506073,134141724,"GOOGL"
"185",2010-09-27,13.2344837188721,13.434684753418,13.2344837188721,13.2735242843628,13.2735242843628,124171704,"GOOGL"
"186",2010-09-28,13.3503503799438,13.353102684021,12.9742240905762,13.1924419403076,13.1924419403076,146041812,"GOOGL"
"187",2010-09-29,13.2094593048096,13.3368368148804,13.1308813095093,13.205454826355,13.205454826355,86801112,"GOOGL"
"188",2010-09-30,13.242241859436,13.3100595474243,12.9859857559204,13.1579084396362,13.1579084396362,129634236,"GOOGL"
"189",2010-10-01,13.2632627487183,13.2787790298462,13.0880880355835,13.1536540985107,13.1536540985107,88911000,"GOOGL"
"190",2010-10-04,13.1368865966797,13.2194690704346,12.9842338562012,13.0718221664429,13.0718221664429,77542380,"GOOGL"
"191",2010-10-05,13.2227230072022,13.5135135650635,13.176926612854,13.4692192077637,13.4692192077637,140143716,"GOOGL"
"192",2010-10-06,13.4949951171875,13.5122623443603,13.2617616653442,13.3721218109131,13.3721218109131,110381508,"GOOGL"
"193",2010-10-07,13.4186687469482,13.4434432983398,13.2417421340942,13.2635135650635,13.2635135650635,95736168,"GOOGL"
"194",2010-10-08,13.3325834274292,13.4534530639648,13.2037038803101,13.4221715927124,13.4221715927124,114253632,"GOOGL"
"195",2010-10-11,13.4754753112793,13.6286287307739,13.4426927566528,13.4844837188721,13.4844837188721,104946948,"GOOGL"
"196",2010-10-12,13.5165166854858,13.6634130477905,13.4582080841065,13.5482978820801,13.5482978820801,149993856,"GOOGL"
"197",2010-10-13,13.6886892318726,13.7009506225586,13.5718221664429,13.5960960388184,13.5960960388184,122101776,"GOOGL"
"198",2010-10-14,13.6181182861328,13.6448945999146,13.4411907196045,13.536787033081,13.536787033081,265098636,"GOOGL"
"199",2010-10-15,14.9967470169067,15.056056022644,14.8048048019409,15.0513010025024,15.0513010025024,592399008,"GOOGL"
"200",2010-10-18,15.0287790298462,15.507758140564,15.0287790298462,15.4582080841065,15.4582080841065,283644072,"GOOGL"
"201",2010-10-19,15.2364864349365,15.3858861923218,15.0865869522095,15.2109613418579,15.2109613418579,183332484,"GOOGL"
"202",2010-10-20,15.2187185287476,15.4499502182007,15.2027034759522,15.2147150039673,15.2147150039673,140862996,"GOOGL"
"203",2010-10-21,15.3030529022217,15.4154148101807,15.1651649475098,15.3150653839111,15.3150653839111,116703180,"GOOGL"
"204",2010-10-22,15.3133125305176,15.3858861923218,15.2665166854858,15.3285789489746,15.3285789489746,90153756,"GOOGL"
"205",2010-10-25,15.4051551818848,15.6341342926025,15.3896398544312,15.4279279708862,15.4279279708862,126209664,"GOOGL"
"206",2010-10-26,15.3428430557251,15.5462961196899,15.2910413742065,15.4804801940918,15.4804801940918,100415484,"GOOGL"
"207",2010-10-27,15.4096603393555,15.5155162811279,15.3235740661621,15.4271774291992,15.4271774291992,89586324,"GOOGL"
"208",2010-10-28,15.5167665481567,15.5405406951904,15.3478479385376,15.47998046875,15.47998046875,87284628,"GOOGL"
"209",2010-10-29,15.4421920776367,15.4904899597168,15.3400897979736,15.3578577041626,15.3578577041626,91040868,"GOOGL"
"210",2010-11-01,15.4086589813232,15.5320320129394,15.2955455780029,15.3903903961182,15.3903903961182,123360516,"GOOGL"
"211",2010-11-02,15.482232093811,15.5155162811279,15.3798799514771,15.4054050445557,15.4054050445557,79824096,"GOOGL"
"212",2010-11-03,15.4529533386231,15.5613107681274,15.3528528213501,15.52001953125,15.52001953125,135084780,"GOOGL"
"213",2010-11-04,15.6316318511963,15.7637643814087,15.5680675506592,15.622371673584,15.622371673584,142689168,"GOOGL"
"214",2010-11-05,15.5950946807861,15.6529026031494,15.5432929992676,15.6426429748535,15.6426429748535,70557372,"GOOGL"
"215",2010-11-08,15.6161155700684,15.7530031204224,15.5938444137573,15.6849346160889,15.6849346160889,83967948,"GOOGL"
"216",2010-11-09,15.7657661437988,15.7870368957519,15.5282783508301,15.6361360549927,15.6361360549927,89398512,"GOOGL"
"217",2010-11-10,15.5675678253174,15.5905914306641,15.453203201294,15.5875883102417,15.5875883102417,99780120,"GOOGL"
"218",2010-11-11,15.5080080032349,15.5117616653442,15.3706207275391,15.4451951980591,15.4451951980591,90373536,"GOOGL"
"219",2010-11-12,15.3651151657104,15.4379377365112,15.0452947616577,15.0973472595215,15.0973472595215,135584280,"GOOGL"
"220",2010-11-15,15.0920915603638,15.1151151657104,14.8661155700684,14.9016523361206,14.9016523361206,139016844,"GOOGL"
"221",2010-11-16,14.833833694458,14.9622116088867,14.60085105896,14.6076078414917,14.6076078414917,132163704,"GOOGL"
"222",2010-11-17,14.6396398544312,14.752251625061,14.5487985610962,14.6033525466919,14.6033525466919,97602300,"GOOGL"
"223",2010-11-18,14.7397403717041,15.0145149230957,14.7287292480469,14.9289293289185,14.9289293289185,103496400,"GOOGL"
"224",2010-11-19,14.9399404525757,14.9622116088867,14.7732734680176,14.7855358123779,14.7855358123779,91808100,"GOOGL"
"225",2010-11-22,14.7014513015747,14.85085105896,14.5833330154419,14.7952947616577,14.7952947616577,87376536,"GOOGL"
"226",2010-11-23,14.6899404525757,14.739990234375,14.4694690704346,14.5898399353027,14.5898399353027,86417496,"GOOGL"
