"","Date","Open","High","Low","Close","Adj Close","Volume","Company"
"105",2011-03-10,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"106",2011-03-11,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"107",2011-03-14,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"108",2011-03-15,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"109",2011-03-16,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"110",2011-03-17,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"111",2011-03-18,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"112",2011-03-21,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"113",2011-03-22,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"114",2011-03-23,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"115",2011-03-24,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"116",2011-03-25,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"117",2011-03-28,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"118",2011-03-29,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"119",2011-03-30,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"120",2011-03-31,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"121",2011-04-01,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"122",2011-04-04,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"123",2011-04-05,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"124",2011-04-06,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"125",2011-04-07,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"126",2011-04-08,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"127",2011-04-11,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"128",2011-04-12,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"129",2011-04-13,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"130",2011-04-14,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"131",2011-04-15,16.6000003814697,16.6000003814697,16.6000003814697,16.6000003814697,6.21925335617251e+27,0,"SSNLF"
"132",2011-04-18,16,16,16,16,5.99446162803819e+27,250,"SSNLF"
"133",2011-04-19,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"134",2011-04-20,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"135",2011-04-21,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"136",2011-04-25,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"137",2011-04-26,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"138",2011-04-27,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"139",2011-04-28,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"140",2011-04-29,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"141",2011-05-02,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"142",2011-05-03,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"143",2011-05-04,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"144",2011-05-05,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"145",2011-05-06,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"146",2011-05-09,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"147",2011-05-10,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"148",2011-05-11,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"149",2011-05-12,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"150",2011-05-13,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"151",2011-05-16,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"152",2011-05-17,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"153",2011-05-18,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"154",2011-05-19,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"155",2011-05-20,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"156",2011-05-23,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"157",2011-05-24,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"158",2011-05-25,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"159",2011-05-26,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"160",2011-05-27,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"161",2011-05-31,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"162",2011-06-01,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"163",2011-06-02,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"164",2011-06-03,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"165",2011-06-06,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"166",2011-06-07,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"167",2011-06-08,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"168",2011-06-09,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"169",2011-06-10,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"170",2011-06-13,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"171",2011-06-14,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"172",2011-06-15,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"173",2011-06-16,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"174",2011-06-17,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"175",2011-06-20,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"176",2011-06-21,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"177",2011-06-22,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"178",2011-06-23,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"179",2011-06-24,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"180",2011-06-27,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"181",2011-06-28,16,16,16,16,5.99446162803819e+27,0,"SSNLF"
"182",2011-06-29,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"183",2011-06-30,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"184",2011-07-01,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"185",2011-07-05,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"186",2011-07-06,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"187",2011-07-07,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"188",2011-07-08,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"189",2011-07-11,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"190",2011-07-12,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"191",2011-07-13,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"192",2011-07-14,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"193",2011-07-15,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"194",2011-07-18,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"195",2011-07-19,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"196",2011-07-20,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"197",2011-07-21,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"198",2011-07-22,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"199",2011-07-25,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"200",2011-07-26,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"201",2011-07-27,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"202",2011-07-28,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"203",2011-07-29,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"204",2011-08-01,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"205",2011-08-02,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"206",2011-08-03,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"207",2011-08-04,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"208",2011-08-05,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"209",2011-08-08,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"210",2011-08-09,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"211",2011-08-10,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"212",2011-08-11,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"213",2011-08-12,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"214",2011-08-15,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"215",2011-08-16,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"216",2011-08-17,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"217",2011-08-18,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"218",2011-08-19,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"219",2011-08-22,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"220",2011-08-23,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"221",2011-08-24,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"222",2011-08-25,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"223",2011-08-26,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"224",2011-08-29,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"225",2011-08-30,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"226",2011-08-31,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"227",2011-09-01,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"228",2011-09-02,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"229",2011-09-06,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"230",2011-09-07,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"231",2011-09-08,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"232",2011-09-09,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"233",2011-09-12,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"234",2011-09-13,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"235",2011-09-14,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"236",2011-09-15,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"237",2011-09-16,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"238",2011-09-19,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"239",2011-09-20,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"240",2011-09-21,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"241",2011-09-22,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"242",2011-09-23,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"243",2011-09-26,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"244",2011-09-27,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"245",2011-09-28,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"246",2011-09-29,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"247",2011-09-30,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"248",2011-10-03,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"249",2011-10-04,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"250",2011-10-05,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"251",2011-10-06,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"252",2011-10-07,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"253",2011-10-10,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"254",2011-10-11,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"255",2011-10-12,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"256",2011-10-13,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"257",2011-10-14,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"258",2011-10-17,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"259",2011-10-18,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"260",2011-10-19,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"261",2011-10-20,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"262",2011-10-21,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"263",2011-10-24,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"264",2011-10-25,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"265",2011-10-26,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"266",2011-10-27,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"267",2011-10-28,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"268",2011-10-31,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"269",2011-11-01,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"270",2011-11-02,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"271",2011-11-03,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"272",2011-11-04,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"273",2011-11-07,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"274",2011-11-08,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
"275",2011-11-09,16,16,16,16,1.59852306145713e+28,0,"SSNLF"
